timestamp,value
2023-01-07 04:00:00,0.048545311308898165
2023-01-07 05:00:00,0.060465541253806696
2023-01-07 06:00:00,0.1630121033777076
2023-01-07 07:00:00,0.33618428285794516
2023-01-07 08:00:00,-0.05443795934468881
2023-01-07 09:00:00,0.5197937494306113
2023-01-07 10:00:00,0.6619040616240717
2023-01-07 11:00:00,0.2617328162883819
2023-01-07 12:00:00,1.6455368161226058
2023-01-07 13:00:00,1.0320231156949136
2023-01-07 14:00:00,0.2693224527837975
2023-01-07 15:00:00,1.249422735538767
2023-01-07 16:00:00,0.47539159849196827
2023-01-07 17:00:00,1.3826175386328121
2023-01-07 18:00:00,1.5790550238883831
2023-01-07 19:00:00,0.5842681308357646
2023-01-07 20:00:00,1.4554009797135652
2023-01-07 21:00:00,1.1437894418187506
2023-01-07 22:00:00,1.2972725468855137
2023-01-07 23:00:00,1.7694498732813047
2023-01-08 00:00:00,0.6201698555607833
2023-01-08 01:00:00,0.276044014834946
2023-01-08 02:00:00,0.10786499530007254
2023-01-08 03:00:00,0.035677078973550436
2023-01-08 04:00:00,0.288967792171316
2023-01-08 05:00:00,0.3768451995775187
2023-01-08 06:00:00,0.22009915458283164
2023-01-08 07:00:00,0.3695354507329838
2023-01-08 08:00:00,-0.1626675805258628
2023-01-08 09:00:00,0.43516473766225894
2023-01-08 10:00:00,-0.5417473235877809
2023-01-08 11:00:00,0.8393317215878813
2023-01-08 12:00:00,-0.3110076532461065
2023-01-08 13:00:00,-1.1456308007522678
2023-01-08 14:00:00,-1.334355318789708
2023-01-08 15:00:00,-0.6268801541924989
2023-01-08 16:00:00,-1.035309477927105
2023-01-08 17:00:00,-0.6074158240088974
2023-01-08 18:00:00,-0.7533648869762194
2023-01-08 19:00:00,-1.0362905938658737
2023-01-08 20:00:00,-1.4173336101628655
2023-01-08 21:00:00,-1.7296831953523457
2023-01-08 22:00:00,-1.1584453408520075
2023-01-08 23:00:00,-0.45510918504276954
2023-01-09 00:00:00,-0.7103963085556304
2023-01-09 01:00:00,-1.3615039480897324
2023-01-09 02:00:00,-0.5615400924635657
2023-01-09 03:00:00,-0.3547055017341616
2023-01-09 04:00:00,-0.8798596984922452
2023-01-09 05:00:00,-0.24470111083173068
2023-01-09 06:00:00,-0.17100041779004357
2023-01-09 07:00:00,-0.6469626229411263
2023-01-09 08:00:00,0.22923860329917067
2023-01-09 09:00:00,0.4557624327263315
2023-01-09 10:00:00,0.8391442638301487
2023-01-09 11:00:00,0.9420557111006493
2023-01-09 12:00:00,-0.1627174264515452
2023-01-09 13:00:00,0.1598368820019302
2023-01-09 14:00:00,0.978943696584122
2023-01-09 15:00:00,1.0595727936359485
2023-01-09 16:00:00,1.1287479561496776
2023-01-09 17:00:00,2.852339377069133
2023-01-09 18:00:00,1.2515067376041225
2023-01-09 19:00:00,1.5586357421921986
2023-01-09 20:00:00,1.4769562906709317
2023-01-09 21:00:00,1.3189204415502735
2023-01-09 22:00:00,0.8131330914697938
2023-01-09 23:00:00,1.312424293795328
2023-01-10 00:00:00,0.4939270788364416
2023-01-10 01:00:00,0.6953912751871545
2023-01-10 02:00:00,0.49169415297249275
2023-01-10 03:00:00,0.6842603937173696
2023-01-10 04:00:00,1.6994137607243114
2023-01-10 05:00:00,-0.501370215096889
2023-01-10 06:00:00,0.6587260302033316
2023-01-10 07:00:00,-0.6124255252260165
2023-01-10 08:00:00,-0.16676773143704066
2023-01-10 09:00:00,0.487843621524027
2023-01-10 10:00:00,-0.14942485198140304
2023-01-10 11:00:00,-0.8424955759197705
2023-01-10 12:00:00,-0.7785258624761006
2023-01-10 13:00:00,-0.19166192534080007
2023-01-10 14:00:00,-0.9988158711130166
2023-01-10 15:00:00,-0.6175422136938136
2023-01-10 16:00:00,-0.7836328310892566
2023-01-10 17:00:00,-1.2000975055547904
2023-01-10 18:00:00,0.14363956895953078
2023-01-10 19:00:00,-0.6507090908357793
2023-01-10 20:00:00,-2.004254164154008
2023-01-10 21:00:00,-0.9067678880185923
2023-01-10 22:00:00,-1.3233667449206932
2023-01-10 23:00:00,-0.543020699167686
2023-01-11 00:00:00,-1.326914892867877
2023-01-11 01:00:00,-0.9347041170010565
2023-01-11 02:00:00,-0.5576320806540191
2023-01-11 03:00:00,-0.297210589735084
2023-01-11 04:00:00,-1.2386387969894026
2023-01-11 05:00:00,-0.7040338946705607
2023-01-11 06:00:00,-0.6640493041430958
2023-01-11 07:00:00,-0.6362803133408867
2023-01-11 08:00:00,0.694974763251968
2023-01-11 09:00:00,0.13957466937759055
2023-01-11 10:00:00,-0.5675257910646379
2023-01-11 11:00:00,0.646683330415966
2023-01-11 12:00:00,1.3706937955603484
2023-01-11 13:00:00,0.9428092788381921
2023-01-11 14:00:00,-0.2229017062269193
2023-01-11 15:00:00,0.3963735570283896
2023-01-11 16:00:00,1.3635437614134567
2023-01-11 17:00:00,0.45629098733485607
2023-01-11 18:00:00,1.09924561034072
2023-01-11 19:00:00,1.317971550366194
2023-01-11 20:00:00,0.505772130776756
2023-01-11 21:00:00,0.9627108345055987
2023-01-11 22:00:00,-0.6206386246312302
2023-01-11 23:00:00,0.47948905015805976
2023-01-12 00:00:00,0.8413845262982055
2023-01-12 01:00:00,0.3044408847207083
2023-01-12 02:00:00,1.690502983717699
2023-01-12 03:00:00,0.09134806206084656
2023-01-12 04:00:00,0.5057492651363084
2023-01-12 05:00:00,0.6990028438974931
2023-01-12 06:00:00,1.252097444341195
2023-01-12 07:00:00,-0.29705706774360424
2023-01-12 08:00:00,0.8852050630325963
2023-01-12 09:00:00,0.18668139203892686
2023-01-12 10:00:00,-0.43412264856432053
2023-01-12 11:00:00,0.16185353567396177
2023-01-12 12:00:00,-0.094402562582072
2023-01-12 13:00:00,-0.6157043735954699
2023-01-12 14:00:00,-0.3973613387039734
2023-01-12 15:00:00,-0.7347412758184351
2023-01-12 16:00:00,-0.5865646513985824
2023-01-12 17:00:00,-0.40331058962651944
2023-01-12 18:00:00,-0.020792170484481454
2023-01-12 19:00:00,-1.499247435518651
2023-01-12 20:00:00,0.13357700377943726
2023-01-12 21:00:00,-1.9468116135512177
2023-01-12 22:00:00,-1.0691173634151665
2023-01-12 23:00:00,-0.7057968056820422
2023-01-13 00:00:00,-0.8503569882343828
2023-01-13 01:00:00,-1.2774112421678354
2023-01-13 02:00:00,-1.0300347569204094
2023-01-13 03:00:00,-1.1177245803260696
2023-01-13 04:00:00,-1.0973621966519493
2023-01-13 05:00:00,-0.29662501446927897
2023-01-13 06:00:00,-0.45024165897696977
2023-01-13 07:00:00,-0.8725720551573295
2023-01-13 08:00:00,0.034645252633425216
2023-01-13 09:00:00,-0.1439688818042079
2023-01-13 10:00:00,0.23106088987726334
2023-01-13 11:00:00,0.26446949783677465
2023-01-13 12:00:00,-0.3390200314352238
2023-01-13 13:00:00,-0.07998574308544368
2023-01-13 14:00:00,0.69521046636613
2023-01-13 15:00:00,0.7431161131084121
2023-01-13 16:00:00,0.5369133946165068
2023-01-13 17:00:00,0.7067942470435487
2023-01-13 18:00:00,1.3774670066279517
2023-01-13 19:00:00,0.521657486202818
2023-01-13 20:00:00,1.1568572727895252
2023-01-13 21:00:00,0.8340915386015502
2023-01-13 22:00:00,0.8634189813958035
2023-01-13 23:00:00,1.5433251771222585
2023-01-14 00:00:00,1.4125843120314523
2023-01-14 01:00:00,1.3967385172633113
2023-01-14 02:00:00,1.6171554746321086
2023-01-14 03:00:00,0.9340800060805601
2023-01-14 04:00:00,1.2090928474615747
2023-01-14 05:00:00,0.6437756914624253
2023-01-14 06:00:00,0.8791351987883493
2023-01-14 07:00:00,0.5587697999447694
2023-01-14 08:00:00,0.5692508442032832
2023-01-14 09:00:00,0.7069974196872586
2023-01-14 10:00:00,-0.11750804070033782
2023-01-14 11:00:00,1.2153621643075454
2023-01-14 12:00:00,-0.458952516964824
2023-01-14 13:00:00,-0.6888480613116893
2023-01-14 14:00:00,0.37278622458083605
2023-01-14 15:00:00,0.06831270010309876
2023-01-14 16:00:00,-0.131522312930193
2023-01-14 17:00:00,-0.23844945548069513
2023-01-14 18:00:00,-0.6590354834371462
2023-01-14 19:00:00,-1.1914910993051326
2023-01-14 20:00:00,-0.7831511028574665
2023-01-14 21:00:00,-1.2248233226443235
2023-01-14 22:00:00,-0.449839111641625
2023-01-14 23:00:00,-1.047241605842473
2023-01-15 00:00:00,-1.4073578884078755
2023-01-15 01:00:00,-1.160450155211178
2023-01-15 02:00:00,-0.7826095096237742
2023-01-15 03:00:00,-1.2445947100076151
2023-01-15 04:00:00,-1.3322561290050674
2023-01-15 05:00:00,-0.7431305956391652
2023-01-15 06:00:00,-0.6726233696846577
2023-01-15 07:00:00,-0.9661211482357918
2023-01-15 08:00:00,-0.8544276781107263
2023-01-15 09:00:00,-0.3993428562959118
2023-01-15 10:00:00,-1.1277090715987705
2023-01-15 11:00:00,-0.9893062886328332
2023-01-15 12:00:00,-0.5221822887356742
2023-01-15 13:00:00,-0.1444892540606954
2023-01-15 14:00:00,0.2434805781617862
2023-01-15 15:00:00,0.9501035799743243
2023-01-15 16:00:00,0.7622904598029685
2023-01-15 17:00:00,0.3692466154146409
2023-01-15 18:00:00,0.5483502205686063
2023-01-15 19:00:00,0.1564030770544882
2023-01-15 20:00:00,0.7378072557387216
2023-01-15 21:00:00,0.6803017200015078
2023-01-15 22:00:00,1.0505005040361273
2023-01-15 23:00:00,0.5259574647273577
2023-01-16 00:00:00,1.2348009095512729
2023-01-16 01:00:00,1.7616118623903279
2023-01-16 02:00:00,0.9452186299505585
2023-01-16 03:00:00,1.188983431655585
2023-01-16 04:00:00,1.3060826324989407
2023-01-16 05:00:00,0.7180670300743732
2023-01-16 06:00:00,0.9738439971597473
2023-01-16 07:00:00,0.7975689257254168
2023-01-16 08:00:00,0.7570569007714697
2023-01-16 09:00:00,0.2274463000704961
2023-01-16 10:00:00,0.522217447904838
2023-01-16 11:00:00,0.6468980403402377
2023-01-16 12:00:00,1.0051069866503926
2023-01-16 13:00:00,0.6363807835970244
2023-01-16 14:00:00,1.108064914474368
2023-01-16 15:00:00,-0.4779701281622657
2023-01-16 16:00:00,0.21758700736988537
2023-01-16 17:00:00,-0.24771842938492142
2023-01-16 18:00:00,0.6400697326964091
2023-01-16 19:00:00,-0.9672214699553423
2023-01-16 20:00:00,-1.0822582750600171
2023-01-16 21:00:00,-1.050930445503378
2023-01-16 22:00:00,-1.8901238734909211
2023-01-16 23:00:00,-1.1548822490842359
2023-01-17 00:00:00,-1.3212759838859238
2023-01-17 01:00:00,-0.9013068457136707
2023-01-17 02:00:00,-0.8249580857777319
2023-01-17 03:00:00,-0.06131513359602325
2023-01-17 04:00:00,-0.511928819265888
2023-01-17 05:00:00,-1.2477025762457215
2023-01-17 06:00:00,-1.3653795231743568
2023-01-17 07:00:00,-0.6126275665728137
2023-01-17 08:00:00,-1.447524035520206
2023-01-17 09:00:00,0.21196931192399615
2023-01-17 10:00:00,-0.019249463350160978
2023-01-17 11:00:00,-0.73912450941581
2023-01-17 12:00:00,-1.2486823817410335
2023-01-17 13:00:00,0.4034513028668157
2023-01-17 14:00:00,-0.20779427276032095
2023-01-17 15:00:00,0.5937277102665933
2023-01-17 16:00:00,-0.6966516689171751
2023-01-17 17:00:00,-0.07497502451490415
2023-01-17 18:00:00,0.347926613896574
2023-01-17 19:00:00,0.483919856293084
2023-01-17 20:00:00,0.34323127598091474
2023-01-17 21:00:00,0.9785256595107313
2023-01-17 22:00:00,0.22156443071347187
2023-01-17 23:00:00,0.7604984145561102
2023-01-18 00:00:00,0.9549807123743486
2023-01-18 01:00:00,1.2010284605042019
2023-01-18 02:00:00,1.3336485591556193
2023-01-18 03:00:00,0.43406922389348634
2023-01-18 04:00:00,0.23210570394585273
2023-01-18 05:00:00,1.624953190083985
2023-01-18 06:00:00,1.1236098446649456
2023-01-18 07:00:00,0.5393875266852153
2023-01-18 08:00:00,1.6309185046186272
2023-01-18 09:00:00,0.8413482456189173
2023-01-18 10:00:00,1.2889219878317504
2023-01-18 11:00:00,0.6377229586011245
2023-01-18 12:00:00,1.529464970235823
2023-01-18 13:00:00,1.2639862187556816
2023-01-18 14:00:00,0.14294167140780842
2023-01-18 15:00:00,0.6300828389059878
2023-01-18 16:00:00,0.3415741824451138
2023-01-18 17:00:00,0.5774917904741067
2023-01-18 18:00:00,-0.7133044863676682
2023-01-18 19:00:00,-0.00818067908881559
2023-01-18 20:00:00,0.0632031084127671
2023-01-18 21:00:00,-1.4528029152787125
2023-01-18 22:00:00,-1.2634068473836138
2023-01-18 23:00:00,-1.7791013163686316
2023-01-19 00:00:00,-0.9698707546662968
2023-01-19 01:00:00,-0.5388544586939448
2023-01-19 02:00:00,-0.19469249833991054
2023-01-19 03:00:00,-0.9420923526896574
2023-01-19 04:00:00,-0.18259719957522935
2023-01-19 05:00:00,-1.688936151039696
2023-01-19 06:00:00,-1.836740953276759
2023-01-19 07:00:00,-0.9833908281367529
2023-01-19 08:00:00,-0.7190204646699374
2023-01-19 09:00:00,-0.8684113525020537
2023-01-19 10:00:00,-1.8133044191867214
2023-01-19 11:00:00,-0.7393190234803163
2023-01-19 12:00:00,-1.251168723219947
2023-01-19 13:00:00,-0.15878927550293104
2023-01-19 14:00:00,-0.19720204255028703
2023-01-19 15:00:00,-0.7312919004542877
2023-01-19 16:00:00,-0.3949981159242055
2023-01-19 17:00:00,-0.5421979819429296
2023-01-19 18:00:00,0.08174203331980337
2023-01-19 19:00:00,0.7145350356044939
2023-01-19 20:00:00,-0.13576888968359824
2023-01-19 21:00:00,0.7235934973194701
2023-01-19 22:00:00,0.3134507942430782
2023-01-19 23:00:00,0.27999144560300315
2023-01-20 00:00:00,0.7100505261257074
2023-01-20 01:00:00,0.32099225335496306
2023-01-20 02:00:00,0.6235580450978885
2023-01-20 03:00:00,0.34895656782386986
2023-01-20 04:00:00,1.9627621223019878
2023-01-20 05:00:00,1.0150119368964396
2023-01-20 06:00:00,0.6487057080573537
2023-01-20 07:00:00,1.09093559933424
2023-01-20 08:00:00,0.8975792163763701
2023-01-20 09:00:00,0.7979546724295853
2023-01-20 10:00:00,1.1558350170910616
2023-01-20 11:00:00,1.1543787647918067
2023-01-20 12:00:00,0.4249664999056545
2023-01-20 13:00:00,0.30597136796517715
2023-01-20 14:00:00,0.35061467778957184
2023-01-20 15:00:00,-0.7762891305056308
2023-01-20 16:00:00,-0.5023256212900755
2023-01-20 17:00:00,0.8152636123811644
2023-01-20 18:00:00,0.8287795920208775
2023-01-20 19:00:00,-0.24385271322093996
2023-01-20 20:00:00,0.045202879357955805
2023-01-20 21:00:00,-0.2073426265842957
2023-01-20 22:00:00,1.0623277515950509
2023-01-20 23:00:00,-0.023915646102236954
2023-01-21 00:00:00,-0.7450101168064478
2023-01-21 01:00:00,-1.245386139811596
2023-01-21 02:00:00,-1.6452494119664034
2023-01-21 03:00:00,-0.8013723028407309
2023-01-21 04:00:00,-1.3280578050640477
2023-01-21 05:00:00,-1.6927473638079624
2023-01-21 06:00:00,-1.3211022587478913
2023-01-21 07:00:00,-1.5389859240482853
2023-01-21 08:00:00,-0.13923173646473164
2023-01-21 09:00:00,-0.5110118220691705
2023-01-21 10:00:00,-0.9097760683906653
2023-01-21 11:00:00,-0.10543364454438586
2023-01-21 12:00:00,-0.7329515533529716
2023-01-21 13:00:00,-1.116289886451973
2023-01-21 14:00:00,0.17275857447542575
2023-01-21 15:00:00,-0.21318113270294098
2023-01-21 16:00:00,-0.8874499645581428
2023-01-21 17:00:00,-0.34434703331905786
2023-01-21 18:00:00,-0.5633922015909927
2023-01-21 19:00:00,-0.6913998654821705
