timestamp,value
2023-01-01 01:42:00,49.31457096694646
2023-01-01 01:43:00,48.39544546155676
2023-01-01 01:44:00,49.67742857666798
2023-01-01 01:45:00,50.80810171362908
2023-01-01 01:46:00,53.77237180242106
2023-01-01 01:47:00,50.34915562566368
2023-01-01 01:48:00,50.515100781445526
2023-01-01 01:49:00,49.85110816846767
2023-01-01 01:50:00,46.162457569401916
2023-01-01 01:51:00,49.94697224910156
2023-01-01 01:52:00,50.12046041988205
2023-01-01 01:53:00,54.92648422497057
2023-01-01 01:54:00,49.61527807043775
2023-01-01 01:55:00,50.60309468466723
2023-01-01 01:56:00,49.93057646058951
2023-01-01 01:57:00,47.662643924760935
2023-01-01 01:58:00,52.28564562903004
2023-01-01 01:59:00,51.50386606537355
2023-01-01 02:00:00,51.58206389408609
2023-01-01 02:01:00,48.18122509041052
2023-01-01 02:02:00,52.8055886218722
2023-01-01 02:03:00,47.196297874415436
2023-01-01 02:04:00,51.17371418760054
2023-01-01 02:05:00,54.380911251619956
2023-01-01 02:06:00,48.018927349738625
2023-01-01 02:07:00,48.86740454079445
2023-01-01 02:08:00,50.19930273017528
2023-01-01 02:09:00,48.993048691767605
2023-01-01 02:10:00,46.89867313786773
2023-01-01 02:11:00,50.137125949612056
2023-01-01 02:12:00,47.87539257254779
2023-01-01 02:13:00,50.947184861270365
2023-01-01 02:14:00,48.1611515315324
2023-01-01 02:15:00,53.099868810035076
2023-01-01 02:16:00,48.433493415327526
2023-01-01 02:17:00,49.35587696758865
2023-01-01 02:18:00,51.627034434739336
2023-01-01 02:19:00,47.53827136713209
2023-01-01 02:20:00,50.45491986920826
2023-01-01 02:21:00,52.614285508564855
2023-01-01 02:22:00,46.78503353087754
2023-01-01 02:23:00,50.36926771706461
2023-01-01 02:24:00,50.519765588496846
2023-01-01 02:25:00,51.56364574355462
2023-01-01 02:26:00,47.52609857824383
2023-01-01 02:27:00,47.35908677383145
2023-01-01 02:28:00,51.0438831312338
2023-01-01 02:29:00,50.59396934646637
2023-01-01 02:30:00,50.50098570069175
2023-01-01 02:31:00,50.69289641899395
2023-01-01 02:32:00,48.63995055684302
2023-01-01 02:33:00,50.464507394322005
2023-01-01 02:34:00,50.586144946597365
2023-01-01 02:35:00,48.571297163947264
2023-01-01 02:36:00,53.731549022289514
2023-01-01 02:37:00,50.94766584182358
2023-01-01 02:38:00,47.6173930055947
2023-01-01 02:39:00,51.31310721726766
2023-01-01 02:40:00,48.050636659545354
2023-01-01 02:41:00,51.57416920748491
2023-01-01 02:42:00,52.31719115801481
2023-01-01 02:43:00,48.35863536329658
2023-01-01 02:44:00,51.92675225848864
2023-01-01 02:45:00,50.825561853873
2023-01-01 02:46:00,51.64412031998898
2023-01-01 02:47:00,53.7935859653079
2023-01-01 02:48:00,49.50922376799426
2023-01-01 02:49:00,48.49252767128502
2023-01-01 02:50:00,48.22097114074895
2023-01-01 02:51:00,48.368379430069126
2023-01-01 02:52:00,49.84579658117179
2023-01-01 02:53:00,50.68230394963329
2023-01-01 02:54:00,50.55338159866004
2023-01-01 02:55:00,51.65436649807205
2023-01-01 02:56:00,50.02600378375581
2023-01-01 02:57:00,52.907068154314636
2023-01-01 02:58:00,49.470686333524085
2023-01-01 02:59:00,55.44033833317924
2023-01-01 03:00:00,51.25133469553001
2023-01-01 03:01:00,48.285684887167434
2023-01-01 03:02:00,47.858215003877774
2023-01-01 03:03:00,50.964944830486374
2023-01-01 03:04:00,49.5530744293483
2023-01-01 03:05:00,51.42800098818418
2023-01-01 03:06:00,50.94647524914709
2023-01-01 03:07:00,49.85434217468625
2023-01-01 03:08:00,48.30641256386319
2023-01-01 03:09:00,46.97030555062827
2023-01-01 03:10:00,49.10697009586596
2023-01-01 03:11:00,51.71279758864694
2023-01-01 03:12:00,50.428187488260406
2023-01-01 03:13:00,47.50852244257602
2023-01-01 03:14:00,50.34636185170236
2023-01-01 03:15:00,50.77063475945767
2023-01-01 03:16:00,48.232285127597734
2023-01-01 03:17:00,50.30745021189106
2023-01-01 03:18:00,50.116417436892
2023-01-01 03:19:00,47.714059404338755
2023-01-01 03:20:00,50.715574720696566
2023-01-01 03:21:00,51.12156905273647
2023-01-01 03:22:00,52.16610248635055
2023-01-01 03:23:00,52.10760410406981
2023-01-01 03:24:00,47.24466126408582
2023-01-01 03:25:00,48.124349920169756
2023-01-01 03:26:00,51.03007053441732
2023-01-01 03:27:00,51.027571901824416
2023-01-01 03:28:00,51.030095372612095
2023-01-01 03:29:00,57.705462981309445
2023-01-01 03:30:00,51.141781021386336
2023-01-01 03:31:00,52.271131280361196
2023-01-01 03:32:00,51.908003526986406
2023-01-01 03:33:00,51.3027825026116
2023-01-01 03:34:00,49.36946151071931
2023-01-01 03:35:00,51.51793844098653
2023-01-01 03:36:00,48.454349570924855
2023-01-01 03:37:00,49.52636278651998
2023-01-01 03:38:00,49.029272904341795
2023-01-01 03:39:00,50.163748278772644
2023-01-01 03:40:00,54.629317133347016
2023-01-01 03:41:00,46.2654696148165
2023-01-01 03:42:00,51.37252038074903
2023-01-01 03:43:00,46.7745682576207
2023-01-01 03:44:00,49.056136268421135
2023-01-01 03:45:00,52.17790119393473
2023-01-01 03:46:00,50.128560038190926
2023-01-01 03:47:00,47.844510444141385
2023-01-01 03:48:00,48.569392581480066
2023-01-01 03:49:00,51.35919549786935
2023-01-01 03:50:00,48.53926673656573
2023-01-01 03:51:00,50.43291717916395
2023-01-01 03:52:00,50.09114367980763
2023-01-01 03:53:00,48.696799304788364
2023-01-01 03:54:00,54.287888178650654
2023-01-01 03:55:00,51.26783804463602
2023-01-01 03:56:00,45.94971482668478
2023-01-01 03:57:00,50.372908629538856
2023-01-01 03:58:00,48.67642707046323
2023-01-01 03:59:00,51.70486666959245
2023-01-01 04:00:00,48.4149585231346
2023-01-01 04:01:00,49.7705271170662
2023-01-01 04:02:00,51.009974557960916
2023-01-01 04:03:00,51.73151038834024
2023-01-01 04:04:00,47.599407185888445
2023-01-01 04:05:00,49.3309975283181
2023-01-01 04:06:00,49.05010937767809
2023-01-01 04:07:00,48.69334153485258
2023-01-01 04:08:00,53.530908480562196
2023-01-01 04:09:00,50.809963421921914
2023-01-01 04:10:00,66.21734813699487
2023-01-01 04:11:00,72.75358584116432
2023-01-01 04:12:00,76.3664685910379
2023-01-01 04:13:00,73.09739578165345
2023-01-01 04:14:00,65.44189010213796
2023-01-01 04:15:00,68.54729778140124
2023-01-01 04:16:00,73.80073344755986
2023-01-01 04:17:00,67.87699160314367
2023-01-01 04:18:00,71.33145828443868
2023-01-01 04:19:00,72.32390216028801
2023-01-01 04:20:00,67.21920858526575
2023-01-01 04:21:00,69.82142393181459
2023-01-01 04:22:00,60.276197979792784
2023-01-01 04:23:00,66.92683707599713
2023-01-01 04:24:00,69.24229554582053
2023-01-01 04:25:00,66.25665045410545
2023-01-01 04:26:00,74.8972339117949
2023-01-01 04:27:00,65.7095758661181
2023-01-01 04:28:00,68.67986653990904
2023-01-01 04:29:00,70.39222173185827
2023-01-01 04:30:00,74.32381986719835
2023-01-01 04:31:00,65.69241354646168
2023-01-01 04:32:00,73.48949125646487
2023-01-01 04:33:00,70.03069918305876
2023-01-01 04:34:00,67.05547404685615
2023-01-01 04:35:00,71.38631042278982
2023-01-01 04:36:00,70.59717908672042
2023-01-01 04:37:00,68.19934936852361
2023-01-01 04:38:00,70.20940625497006
2023-01-01 04:39:00,68.84405920941472
2023-01-01 04:40:00,70.34055203575375
2023-01-01 04:41:00,71.98639202356314
2023-01-01 04:42:00,74.75805044843605
2023-01-01 04:43:00,66.28655350351946
2023-01-01 04:44:00,76.3991001239688
2023-01-01 04:45:00,64.1437366014325
2023-01-01 04:46:00,69.54464471489325
2023-01-01 04:47:00,71.76495161945373
2023-01-01 04:48:00,70.8429756032051
2023-01-01 04:49:00,68.13190144053821
2023-01-01 04:50:00,69.37563324892817
2023-01-01 04:51:00,68.5209971960235
2023-01-01 04:52:00,68.23190572916737
2023-01-01 04:53:00,72.54880629106307
2023-01-01 04:54:00,71.07104645789514
2023-01-01 04:55:00,67.92127121421804
2023-01-01 04:56:00,72.69879962629975
2023-01-01 04:57:00,70.92189856262983
2023-01-01 04:58:00,72.43858635651688
2023-01-01 04:59:00,71.88888652577084
2023-01-01 05:00:00,97.51301496723379
2023-01-01 05:01:00,98.31945687940909
2023-01-01 05:02:00,102.24188081536978
2023-01-01 05:03:00,101.8311107963004
2023-01-01 05:04:00,99.93729521810755
2023-01-01 05:05:00,70.35198214992634
2023-01-01 05:06:00,73.83299468736527
2023-01-01 05:07:00,68.2252858334925
2023-01-01 05:08:00,71.64129214351011
2023-01-01 05:09:00,69.39342204269832
2023-01-01 05:10:00,69.34695639031834
2023-01-01 05:11:00,73.29633055596157
2023-01-01 05:12:00,72.47624904696409
2023-01-01 05:13:00,72.44052890800191
2023-01-01 05:14:00,73.91643642146299
2023-01-01 05:15:00,70.06301152489827
2023-01-01 05:16:00,72.04585891388489
2023-01-01 05:17:00,69.06919973021964
2023-01-01 05:18:00,70.97249905746533
2023-01-01 05:19:00,69.60957083689695
2023-01-01 05:20:00,70.29098789497816
2023-01-01 05:21:00,71.78547107631074
2023-01-01 05:22:00,67.54533795029958
2023-01-01 05:23:00,76.27716182705637
2023-01-01 05:24:00,66.98194785550089
2023-01-01 05:25:00,66.3574341616368
2023-01-01 05:26:00,73.4743326205002
2023-01-01 05:27:00,72.3749880818888
2023-01-01 05:28:00,71.87235945115647
2023-01-01 05:29:00,71.88503652779283
2023-01-01 05:30:00,69.96325968145926
2023-01-01 05:31:00,67.3082368855425
2023-01-01 05:32:00,70.22741367458119
2023-01-01 05:33:00,67.96851486546366
2023-01-01 05:34:00,72.92535920025325
2023-01-01 05:35:00,69.55882785549359
2023-01-01 05:36:00,67.52350840962247
2023-01-01 05:37:00,69.03584247504102
2023-01-01 05:38:00,71.23879436282687
2023-01-01 05:39:00,68.30882634158807
2023-01-01 05:40:00,67.5333388133007
2023-01-01 05:41:00,70.73106163447574
2023-01-01 05:42:00,70.73489971332617
2023-01-01 05:43:00,68.47917047388661
2023-01-01 05:44:00,68.58688508314503
2023-01-01 05:45:00,70.6961498120729
2023-01-01 05:46:00,65.65574697550802
2023-01-01 05:47:00,65.77760867687033
2023-01-01 05:48:00,67.8446673362427
2023-01-01 05:49:00,69.35965854486446
2023-01-01 05:50:00,70.93272269679402
2023-01-01 05:51:00,74.42606865084866
2023-01-01 05:52:00,72.57297886960606
2023-01-01 05:53:00,69.52018441010972
2023-01-01 05:54:00,69.94295137629193
2023-01-01 05:55:00,66.99241190608657
2023-01-01 05:56:00,69.94446059202284
2023-01-01 05:57:00,69.13402408323958
2023-01-01 05:58:00,70.96815568101427
2023-01-01 05:59:00,67.51830716934303
2023-01-01 06:00:00,71.55803954272352
2023-01-01 06:01:00,74.59821673900774
2023-01-01 06:02:00,69.67371955462943
2023-01-01 06:03:00,71.20513516629683
2023-01-01 06:04:00,72.07043197513333
2023-01-01 06:05:00,68.7963385843425
2023-01-01 06:06:00,70.67227744543125
2023-01-01 06:07:00,70.03777720234538
2023-01-01 06:08:00,70.2930282956465
2023-01-01 06:09:00,67.6809706484336
2023-01-01 06:10:00,70.07353052277684
2023-01-01 06:11:00,71.49399487373636
2023-01-01 06:12:00,74.35343082338512
2023-01-01 06:13:00,72.87781247825562
2023-01-01 06:14:00,76.45954737253467
2023-01-01 06:15:00,67.69795731133586
2023-01-01 06:16:00,72.61696191016203
2023-01-01 06:17:00,70.55002601721506
2023-01-01 06:18:00,76.56940879965302
2023-01-01 06:19:00,67.57510514393455
2023-01-01 06:20:00,67.48083447345768
2023-01-01 06:21:00,68.20182206366793
2023-01-01 06:22:00,63.62831282707058
2023-01-01 06:23:00,68.42273493495772
2023-01-01 06:24:00,67.72260201533891
2023-01-01 06:25:00,70.45118135942862
2023-01-01 06:26:00,71.02526792733148
2023-01-01 06:27:00,75.62851251764766
2023-01-01 06:28:00,72.85127151455815
2023-01-01 06:29:00,68.2692890330128
2023-01-01 06:30:00,67.30475598595493
2023-01-01 06:31:00,71.47575751451951
2023-01-01 06:32:00,66.03930037893808
2023-01-01 06:33:00,75.49437629756306
2023-01-01 06:34:00,73.53832036216386
2023-01-01 06:35:00,68.59247304368589
2023-01-01 06:36:00,64.86059641272738
2023-01-01 06:37:00,74.06161712249624
2023-01-01 06:38:00,69.65638046424215
2023-01-01 06:39:00,73.71344893592038
2023-01-01 06:40:00,65.2167170236169
2023-01-01 06:41:00,68.20187493113868
2023-01-01 06:42:00,70.01573109915455
2023-01-01 06:43:00,70.14094178129423
2023-01-01 06:44:00,68.64980358556227
2023-01-01 06:45:00,71.86854979704249
2023-01-01 06:46:00,66.79713871185221
2023-01-01 06:47:00,69.57286154493612
2023-01-01 06:48:00,70.36088689513569
2023-01-01 06:49:00,71.54331650217625
2023-01-01 06:50:00,72.13484463426667
2023-01-01 06:51:00,66.62607372448639
2023-01-01 06:52:00,65.39765748779314
2023-01-01 06:53:00,73.83303046569553
2023-01-01 06:54:00,70.99694203593877
2023-01-01 06:55:00,67.75454039033033
2023-01-01 06:56:00,74.65345592656757
2023-01-01 06:57:00,70.34702390287858
2023-01-01 06:58:00,73.53789155219148
2023-01-01 06:59:00,70.20255544423033
2023-01-01 07:00:00,76.18224377464597
2023-01-01 07:01:00,75.26602252732961
2023-01-01 07:02:00,69.25310755456277
2023-01-01 07:03:00,72.91471285286306
2023-01-01 07:04:00,71.93612784875545
2023-01-01 07:05:00,74.10589467259705
2023-01-01 07:06:00,67.10522961825968
2023-01-01 07:07:00,72.05815437999532
2023-01-01 07:08:00,73.17527346054877
2023-01-01 07:09:00,64.72378154073066
2023-01-01 07:10:00,66.45022446200268
2023-01-01 07:11:00,63.8823034667197
2023-01-01 07:12:00,69.19177949666633
2023-01-01 07:13:00,72.15262676738789
2023-01-01 07:14:00,74.50707115628808
2023-01-01 07:15:00,70.22228434125932
2023-01-01 07:16:00,74.88584663671388
2023-01-01 07:17:00,65.85969562535533
2023-01-01 07:18:00,64.88985268193454
2023-01-01 07:19:00,69.83335690331015
2023-01-01 07:20:00,71.15219634681792
2023-01-01 07:21:00,69.90191575571772
2023-01-01 07:22:00,63.79767369988037
2023-01-01 07:23:00,69.73263988146164
2023-01-01 07:24:00,66.08659149848545
2023-01-01 07:25:00,72.00901764649012
2023-01-01 07:26:00,71.09979473829054
2023-01-01 07:27:00,67.18036064101793
2023-01-01 07:28:00,68.45839924798992
2023-01-01 07:29:00,66.82235943433315
2023-01-01 07:30:00,69.81196270818049
2023-01-01 07:31:00,72.86542696150372
2023-01-01 07:32:00,67.04282186099337
2023-01-01 07:33:00,71.51213954655353
2023-01-01 07:34:00,68.40922714488268
2023-01-01 07:35:00,67.62138150321297
2023-01-01 07:36:00,69.67890892013632
2023-01-01 07:37:00,66.89427303274188
2023-01-01 07:38:00,68.33905208395845
2023-01-01 07:39:00,66.40636632223345
2023-01-01 07:40:00,75.89417539874917
2023-01-01 07:41:00,70.10579065591519
2023-01-01 07:42:00,67.90082347602224
2023-01-01 07:43:00,70.64193973220267
2023-01-01 07:44:00,69.66301585092751
2023-01-01 07:45:00,69.33709120140033
2023-01-01 07:46:00,71.84250010013028
2023-01-01 07:47:00,72.27252313014192
2023-01-01 07:48:00,68.40849655716842
2023-01-01 07:49:00,68.27254527806596
2023-01-01 07:50:00,69.17484490854507
2023-01-01 07:51:00,63.09423650579325
2023-01-01 07:52:00,65.45442681340434
2023-01-01 07:53:00,74.10062280233358
2023-01-01 07:54:00,74.93490314050385
2023-01-01 07:55:00,69.25289188133087
2023-01-01 07:56:00,71.7296708891673
2023-01-01 07:57:00,70.9337504636306
2023-01-01 07:58:00,79.23664242536572
2023-01-01 07:59:00,73.35872473430373
2023-01-01 08:00:00,69.6162472255577
2023-01-01 08:01:00,67.13337867819872
2023-01-01 08:02:00,65.18066103922729
2023-01-01 08:03:00,70.61039090760167
2023-01-01 08:04:00,67.73094776414709
2023-01-01 08:05:00,65.73323887120698
2023-01-01 08:06:00,68.06028134727242
2023-01-01 08:07:00,66.75535598915681
2023-01-01 08:08:00,75.06142490521769
2023-01-01 08:09:00,72.64491927084835
2023-01-01 08:10:00,69.97608207605015
2023-01-01 08:11:00,74.43983241667007
2023-01-01 08:12:00,70.23210492294285
2023-01-01 08:13:00,67.4161473960152
2023-01-01 08:14:00,74.56937223180897
2023-01-01 08:15:00,71.61673013105397
2023-01-01 08:16:00,66.88826153702063
2023-01-01 08:17:00,69.42898396574918
2023-01-01 08:18:00,67.37314523984573
2023-01-01 08:19:00,65.85160080710699
2023-01-01 08:20:00,61.85235509506328
2023-01-01 08:21:00,64.00804066452861
2023-01-01 08:22:00,57.581008581784005
2023-01-01 08:23:00,61.69247686138749
2023-01-01 08:24:00,59.45283634756321
2023-01-01 08:25:00,59.966373544313775
2023-01-01 08:26:00,59.94099185413573
2023-01-01 08:27:00,59.581340885444405
2023-01-01 08:28:00,61.58803281112298
2023-01-01 08:29:00,60.00862062466487
2023-01-01 08:30:00,62.38857280626346
2023-01-01 08:31:00,61.92167447908111
2023-01-01 08:32:00,61.71584943612601
2023-01-01 08:33:00,60.54707051831516
2023-01-01 08:34:00,61.37372366814623
2023-01-01 08:35:00,64.19949698314657
2023-01-01 08:36:00,63.84814555128909
2023-01-01 08:37:00,61.04472001764638
2023-01-01 08:38:00,63.347717220999805
2023-01-01 08:39:00,64.79653797225255
2023-01-01 08:40:00,60.094945993824766
2023-01-01 08:41:00,64.65555094819557
2023-01-01 08:42:00,62.37354473750741
2023-01-01 08:43:00,64.96465280027219
2023-01-01 08:44:00,62.416123294566795
2023-01-01 08:45:00,60.446415754763926
2023-01-01 08:46:00,60.90882299005247
2023-01-01 08:47:00,64.36184091095915
2023-01-01 08:48:00,64.88076864025393
2023-01-01 08:49:00,62.64209545167817
2023-01-01 08:50:00,65.81094305852466
2023-01-01 08:51:00,61.287252890650144
2023-01-01 08:52:00,64.54806409177674
2023-01-01 08:53:00,62.32141758807817
2023-01-01 08:54:00,63.4962091241153
2023-01-01 08:55:00,64.94423425068547
2023-01-01 08:56:00,63.171218974159956
2023-01-01 08:57:00,64.15853560459485
2023-01-01 08:58:00,66.96877449338858
2023-01-01 08:59:00,63.823847624996496
2023-01-01 09:00:00,66.66332766827503
2023-01-01 09:01:00,62.73969090403345
2023-01-01 09:02:00,66.05871296917925
2023-01-01 09:03:00,67.87508068546055
2023-01-01 09:04:00,60.03434236378821
2023-01-01 09:05:00,63.36239836401874
2023-01-01 09:06:00,66.08179094741558
2023-01-01 09:07:00,64.48595493264187
2023-01-01 09:08:00,65.59172865479526
2023-01-01 09:09:00,63.591910966287976
2023-01-01 09:10:00,64.91662956254889
2023-01-01 09:11:00,64.36886921828722
2023-01-01 09:12:00,66.94585713850768
2023-01-01 09:13:00,65.04259982757233
2023-01-01 09:14:00,65.12593402603738
2023-01-01 09:15:00,63.53756970456603
2023-01-01 09:16:00,63.29045856949139
2023-01-01 09:17:00,63.29879149017956
2023-01-01 09:18:00,64.84508424084956
2023-01-01 09:19:00,63.100672646011304
2023-01-01 09:20:00,64.4030051768787
2023-01-01 09:21:00,67.84959385268998
2023-01-01 09:22:00,65.31107997029908
2023-01-01 09:23:00,62.781709491731824
2023-01-01 09:24:00,65.69619156983686
2023-01-01 09:25:00,62.332901864098254
2023-01-01 09:26:00,58.92358143688777
2023-01-01 09:27:00,60.830138554205526
2023-01-01 09:28:00,58.94713068944335
2023-01-01 09:29:00,61.824239361200284
2023-01-01 09:30:00,62.399034600777455
2023-01-01 09:31:00,65.54662015440938
2023-01-01 09:32:00,62.67600544550771
2023-01-01 09:33:00,61.40945809708606
2023-01-01 09:34:00,63.32933201985393
2023-01-01 09:35:00,57.068718937217554
2023-01-01 09:36:00,61.78055154102116
2023-01-01 09:37:00,62.6675100903874
2023-01-01 09:38:00,57.983451820283484
2023-01-01 09:39:00,63.04162957222073
2023-01-01 09:40:00,61.24353120299518
2023-01-01 09:41:00,59.54756790162068
2023-01-01 09:42:00,61.454771115800924
2023-01-01 09:43:00,64.5413857156088
2023-01-01 09:44:00,60.174525126528636
2023-01-01 09:45:00,60.118297443178385
2023-01-01 09:46:00,58.51473981291316
2023-01-01 09:47:00,57.54618977526355
2023-01-01 09:48:00,60.720047321245325
2023-01-01 09:49:00,57.16205264556879
2023-01-01 09:50:00,58.83381004963475
2023-01-01 09:51:00,57.55369555123644
2023-01-01 09:52:00,59.28743879400584
2023-01-01 09:53:00,58.81966505587011
2023-01-01 09:54:00,60.05292919053642
2023-01-01 09:55:00,56.78622167243168
2023-01-01 09:56:00,57.09805228701491
2023-01-01 09:57:00,55.515206239152484
2023-01-01 09:58:00,56.42269894835272
2023-01-01 09:59:00,57.908289810049375
2023-01-01 10:00:00,58.51414672604722
2023-01-01 10:01:00,55.00661674150339
2023-01-01 10:02:00,58.44544811470235
2023-01-01 10:03:00,59.27751916154239
2023-01-01 10:04:00,57.25803924301171
2023-01-01 10:05:00,60.054799369717024
2023-01-01 10:06:00,54.628966138706986
2023-01-01 10:07:00,53.56804898572533
2023-01-01 10:08:00,52.38637954609848
2023-01-01 10:09:00,58.82818075715956
2023-01-01 10:10:00,57.04306029507173
2023-01-01 10:11:00,55.527507021368116
2023-01-01 10:12:00,56.10920855075266
2023-01-01 10:13:00,53.21526376443333
2023-01-01 10:14:00,60.28121094404558
2023-01-01 10:15:00,55.578218674879096
2023-01-01 10:16:00,55.4753396016067
2023-01-01 10:17:00,56.651651908077774
2023-01-01 10:18:00,56.11258155542079
2023-01-01 10:19:00,55.555722343830396
2023-01-01 10:20:00,28.491404396054875
2023-01-01 10:21:00,30.986747839312308
2023-01-01 10:22:00,33.78641762890727
2023-01-01 10:23:00,57.698896648165196
2023-01-01 10:24:00,58.1872686399301
2023-01-01 10:25:00,53.97846403378894
2023-01-01 10:26:00,53.02884691533808
2023-01-01 10:27:00,54.77079479575791
2023-01-01 10:28:00,55.155260949617706
2023-01-01 10:29:00,57.2607363438874
2023-01-01 10:30:00,51.7230250358425
2023-01-01 10:31:00,58.20966373086859
2023-01-01 10:32:00,54.88410286312241
2023-01-01 10:33:00,54.402787872502074
2023-01-01 10:34:00,53.2955675604083
2023-01-01 10:35:00,52.07999364108039
2023-01-01 10:36:00,57.112583026953914
2023-01-01 10:37:00,55.69590723248982
2023-01-01 10:38:00,53.05875456370693
2023-01-01 10:39:00,53.144171438236384
2023-01-01 10:40:00,55.16452273560094
2023-01-01 10:41:00,59.28186309448582
2023-01-01 10:42:00,55.538175689620964
2023-01-01 10:43:00,53.170258630677914
2023-01-01 10:44:00,55.80972161642901
2023-01-01 10:45:00,55.88572229706896
2023-01-01 10:46:00,51.17247015804935
2023-01-01 10:47:00,56.59764654145541
2023-01-01 10:48:00,56.38907832944129
2023-01-01 10:49:00,58.39258222238335
2023-01-01 10:50:00,60.851601013850356
2023-01-01 10:51:00,59.56441552760046
2023-01-01 10:52:00,56.934956289607435
2023-01-01 10:53:00,55.42475034011831
2023-01-01 10:54:00,62.9529740766409
2023-01-01 10:55:00,58.096286170049595
2023-01-01 10:56:00,58.180199429122105
2023-01-01 10:57:00,58.28122896829304
2023-01-01 10:58:00,58.905179966302384
2023-01-01 10:59:00,58.40195675134809
2023-01-01 11:00:00,57.72689628362606
2023-01-01 11:01:00,57.96565780567605
2023-01-01 11:02:00,59.18037197376113
2023-01-01 11:03:00,58.34661206972612
2023-01-01 11:04:00,58.19616470522339
2023-01-01 11:05:00,60.02365307179544
